L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7
2.1396682364509747,0.9795161693375676,6.970442195091857,5.029159900885049,3.408057890024727,6.490436693393936,3.6987631750755288
2.3820520963784495,1.267361804529984,3.3995270356212894,4.402260014712658,2.296956686765328,4.832936116340071,1.6501776867710467
0.9774323416556118,2.465757391139851,4.507947442547911,3.408744484986973,1.824888572188762,5.988381720814831,0.28682781549915437
0.7898816135838143,1.8709206987648341,3.751961203871209,4.363669707211513,3.818176723383737,6.3174741652639765,1.3245485013059672
1.050515776814507,1.7543892258823701,4.280308918002145,3.3279070676155307,2.439502176593801,5.03313223969137,0.9197199953959532
0.981528858463291,2.113982805540952,5.64642153374833,4.461522441879518,3.7279856965588567,6.563745966571526,1.3185061384230072
-0.03267431635060934,1.7085041721552021,4.4194496181840135,5.0237802070052915,4.629551010531104,5.414053663863965,2.1429554869162484
1.7805929522067907,2.214014900899449,6.756713754688745,4.929918859918805,3.9064494707497146,5.9748857963746245,2.9863764091331237
0.859851598383089,3.5729727319218973,6.095381965069791,0.9774383410334233,1.456268051451907,6.08026566943689,3.9388114303417447
0.9280051608205788,2.652943773285634,4.8824937806461985,4.668601316206227,5.124784249395523,5.253465716681574,3.508556043509981
2.644123122531256,3.9306434155581678,6.792652268844142,5.825296070947104,0.8781509961515324,5.499651691952919,1.791937876257346
0.90093023048816,3.847037245496169,4.409785584206839,4.9427446602752285,1.6909637845934162,5.235140006386937,2.0051275435145506
2.781140012008787,5.3109897402892345,4.9480226239143565,1.0604960866342596,2.5430911880115246,6.7101345427737185,4.587499589411941
1.1434000009498642,3.995467878319381,5.474470522741786,4.6900438246037535,3.5264213346047018,5.141795562690239,3.1345469123017837
2.491910520216872,5.696292669940369,3.160995431553625,4.839617800818593,1.0037697483207413,6.031652072647181,3.02063024709554
1.4895516925976438,4.925417834966312,4.728564005728582,4.004813711210074,4.578370320928379,6.430011126688118,4.481307191584209
1.5988677628045007,4.841399188964611,3.254157868231897,4.051832656382735,3.501089051772037,5.15231493325985,3.5739608858591927
2.032644344687361,4.623571075734357,6.4637023804833325,4.731424541743599,3.724409526143044,6.233996183449082,4.620839724023732
1.9669714947903025,5.106197582276208,3.7187252211459936,4.821970705394488,4.359499743276711,4.762988831557307,1.6580111821137138
2.0102303865446527,4.224053626804035,6.398783529850974,4.898110407001465,1.9654731707707038,5.388920287010655,0.5880696774385912
1.923977522289124,5.7969938358813575,6.845841568519997,2.340013749970745,3.987535933381166,6.555274767911662,3.7327833284088365
2.922493153154279,5.4937743974183855,3.974722808357859,2.6224448768208974,0.5711753847976972,5.203303548578483,2.5470859779216237
3.262705165260182,2.465618769093493,6.528643099220011,5.088220830581881,1.5630257227452324,5.989920132963743,2.376357447540977
1.3458040226630565,5.273068766127911,4.252630252960336,3.880762769420146,5.428670607962518,6.355601282539517,3.5970643958278767
5.188829346915269,1.9356757865604493,4.476559350251992,3.8824444127934585,0.07588257005906635,5.416591128190914,3.6929508729392593
2.1235749072853456,2.970526194327959,4.202931113934331,4.251403343911666,5.30359766719409,5.958837786572506,4.339726756605423
3.892714297070081,2.7711253355230565,3.8981115191097824,3.4070851217314644,3.46878751432184,5.878113192802127,4.251072067305213
3.692862833039799,0.48681667435093495,4.19566770922931,3.1188478072900736,2.8471823432392793,5.830125358170953,3.9889909449813983
3.684742596508514,0.10437607241536678,5.060718632840876,2.665399197632155,4.931377176062276,5.9242964138152585,3.371647922285953
4.1580258924757,-0.43842824492846283,4.740553911526756,2.8992819742504228,4.432269334008942,5.849492310836294,4.481795525223773
2.9191885242059126,2.842682618884625,5.9022462909756035,4.246947859786844,1.7309371743445687,5.266734976129925,2.904660562977493
5.758465381933881,-0.7044335492446665,6.095920074708815,4.456164978701009,4.541296931719224,5.148531266106662,0.8645538305446545
2.0307742234738955,2.968451565870081,6.0637350466316615,5.018391925400423,1.430172227724359,6.653119568342815,4.036164413533232
6.078819651729675,3.0401580407697,5.21253314493032,3.4226314936248885,2.327912562383535,5.436592416672054,5.068719356683132
3.952643070241158,2.4198274488738454,6.159311032037019,2.5589313243797953,2.0452906967435034,5.103100943491924,1.9974287346182396
3.821149765785019,4.434141307895914,4.910329002877019,5.058505464040691,1.2291793062988954,6.155331594449324,1.609121911387531
4.30815986397685,4.114409115469252,5.1766564354899325,5.640791905082996,5.7337322593117985,4.339119716414644,1.6996582260567659
4.059426396455143,4.699893547976521,5.007001697218889,2.8139200022994464,0.3991757779453066,6.761884541872978,4.1937251656331584
2.814493380089279,4.985973170289809,3.828128897753055,2.343992565331499,6.3795672615114105,5.522814251866122,2.9533091384822985
2.741214277759808,4.519023477319816,4.541554007134303,4.993585424336449,3.3702438128074377,5.503384773824436,2.6497500070040774
3.2874379297308787,5.559620873722522,3.284575756781007,3.4593444696362,3.4111737324078515,6.86101714263153,3.0203420342178466
2.208697592368254,3.4632218164865463,6.025366595589697,3.8068155786590863,1.5532716244037672,5.035633029027612,3.872414063709183
1.7617568319424186,4.555228007767791,3.758605551731695,3.977548432301698,3.521500409518469,6.145062748686721,3.2961705486111734
2.233482237306027,4.046727120125376,6.058419283751595,3.7931432603898685,-0.6225271139887802,5.812032442385735,3.4274589844679175
1.0207193589878323,3.3986470625520764,6.332402307896889,4.182599284371701,5.462612007911803,5.84585730978872,3.5906193195248104
1.1936230759670965,3.4654200268139714,5.3253887240636075,4.395870163125182,-0.41585565205962666,5.928112819127239,3.573740515020382
0.6524706783324669,3.495078292332106,6.245186839839047,3.948079831805444,4.597997422392254,5.841820460254105,3.035924124627699
1.5485464765741535,4.17185276449224,4.153289268278721,4.146566485319095,2.9562582953482615,5.860681611254199,3.5922456448986395
-0.432767902583303,3.509676381197612,5.457360802429237,3.8608726278945147,2.3137595129057646,5.867759976015463,2.5126426574721483
1.6244792724886274,4.399113474348083,3.6228898700241303,4.0365749200596515,4.5360378799029,5.867759976015463,2.818228544181167
0.283155403674125,4.063247621701283,4.027970562557027,3.1425988740419344,3.82140033347144,5.867759976015463,2.1565439370671315
0.3728533953171599,3.7617789395651466,4.204003032301298,4.188393903312752,4.160668965581994,5.867759976015463,3.0267007691747487
0.9737407578306629,3.676409680694085,5.333351634447208,3.39054054975857,3.750307182273293,5.867759976015463,2.5137102316452307
0.8355520843539356,4.057938535579084,4.910617326334826,4.013079089477411,1.454390000837711,5.867759976015463,3.3576391843695834
0.6066888805188463,3.1950050242692383,5.916210475573897,3.779008379649963,3.9057535593253982,5.867759976015463,3.60056295549818
1.769178731960623,3.8405491128896787,6.822653578738991,4.4259925407503875,0.22181845864867683,5.589088425928894,3.9776300253593186
1.2293244595511434,4.523179600843967,4.01983458301445,5.501426242205441,2.9151440142479097,4.924828029620605,0.7595404816268343
0.960694302073646,4.591180185639751,7.111112587630621,3.6696075674933013,4.769100732310861,6.241322283021315,3.025759079500004
2.5933295233127818,5.662510987266849,4.446318332602969,2.131287812790413,1.81151970154281,6.18569091729077,4.916526826892149
1.0722713247684073,4.963692674930717,4.808303886573424,5.298387369643416,5.666272813769206,4.945238195105309,4.2547832020805245
3.8275420592764453,2.925562669039532,5.652484464370541,5.107935621568058,3.645432691304912,5.894642303077588,0.6879531199396449
2.059336071463176,4.886288306319488,5.133784756014484,4.385658889574241,1.5848800748117766,5.536223450239808,1.631698147120192
3.681023967653167,2.2135641225003435,2.9811456667014906,4.447610788735345,3.2851904451552283,5.755222503033804,3.6351701959340135
3.687876119579846,3.140305708649648,5.763966217381317,4.698697639008287,0.9091833268041407,5.98810820386778,2.939821642323861
3.852402169655874,1.861810172041103,3.0384278606353017,4.237236607582421,3.212675762339742,5.607520376735273,2.4737079588268136
3.5169459142621147,0.2799850295831829,4.571400887614771,5.5918130687668635,2.385345453591203,6.350824198085687,4.196212791516702
4.58384943121001,1.8721284080954097,6.858019638513376,0.6991182381117944,3.2034277136765597,5.618647194734394,2.9824924231379573
4.180103636122696,-1.8149215546614954,2.303156316312651,5.725641018954562,4.138280050128217,5.731075678071945,4.069673216091997
3.1415924816554925,2.8121928725671377,9.56740845407849,3.5197038981724704,3.3655617863433807,6.068023392516155,4.71939361696303
4.960773827033923,0.5980319589183754,3.6422472782477424,4.152867957380531,5.254639241807389,4.841764499470414,1.5661539463371412
3.9533559189596907,1.5436197000345793,6.487547237177324,4.51696477259912,0.14574084989644004,5.6739247103630825,1.3549015989165092
2.802746929550973,3.0118243464146937,4.647389331081342,4.415869638778448,5.666302711939876,6.351559118362763,3.640839961051273
5.090937040870376,2.112613766675915,4.656850561312435,4.918798145053726,-0.5699260828017263,5.348927920136975,2.476512787108784
3.665408661239132,3.207684030210338,4.642700746314612,4.805661892408854,2.2374011903485727,5.959193519896238,2.7137742208536597
2.5875126388169853,4.411707280962769,2.973959945337704,0.143094920701486,4.366358056836498,6.29937579053053,3.457200669211792
4.579915920754094,3.2633076404142765,4.814567416931576,5.544575134813707,0.48060115181779234,5.473358210173099,2.264209396379708
2.535287653493521,4.959743773924646,5.124893720271265,2.182567495174508,4.398509591548548,5.909586936044349,3.114636454493459
3.1130402319480526,4.106537012661529,5.467746767744577,3.7540917159342424,3.2863584828788786,5.9473552023293275,3.0995395819924054
3.8278728211733437,4.917560987004138,4.484517777897382,3.4330442682293167,3.4368102375037086,5.776556210527227,2.9804061650807254
2.0910766776505514,5.270683311088226,8.422915378979068,4.722230411368992,4.978401176469727,5.952510060398947,4.137277824615702
4.811120588079109,5.409818074111324,2.3960738143123255,4.855955800745278,2.144040717244019,5.554290087943499,3.6838941220662793
4.396890836116592,3.875867032960602,8.725516451959104,3.8300102874023487,3.7370271694239507,5.166896044756034,1.3767727200982078
3.7482611339235894,6.115967110397876,3.103768816229734,2.362591262450308,2.390758357203578,5.250668417584024,2.0456785956028627
5.423849749383948,1.432064377999452,5.510116423132387,3.7977184631604484,0.9950920818939291,6.467919501689557,3.9936912935728524
4.956074628504909,3.3360186383117765,5.446498545129733,5.750112546909639,2.051875743073359,5.563470902680834,3.186588281805112
4.232545253905088,3.5060438372333187,4.1108813362245975,4.918129404959987,4.827481839732158,5.60067377738357,3.318160498455671
4.947774605594932,2.1939306125738534,5.710018995104694,-0.214498204323186,-0.6270777047554932,6.600948115860087,4.567172246387922
4.537596042847386,1.357454862594251,1.6935311802709005,5.045893264530266,6.407382733589955,4.071356763287409,0.2688723693107262
4.031441267082737,2.374930017663631,6.798629140887062,3.11998043645223,2.087539588504569,6.511098984710324,2.718739730670203
5.510696429989169,-1.3132182755464266,2.5111598544222464,3.7137476307535024,4.569334813458563,5.766219991176,3.3885673073700824
2.4325053712198876,-0.2870819896215781,6.530555068819481,3.657126505877719,4.089724867356125,5.387870354514526,1.6344939711411406
4.0836416086826715,2.837586675073206,4.995031942128766,4.139192964307717,2.383491109544424,6.583300742746379,3.450316644701947
3.654781405626951,-0.27930851523869854,5.570070312832106,4.859512699420814,2.9998826098175813,5.453379460936977,3.632586046049063
1.9532977026481997,2.2006226455653475,6.775239696650805,3.8623173690476538,1.7065376454491175,6.068547427222697,3.8468072884245297
3.073873695709917,1.9018943988102806,5.070240044900743,4.791163058466142,0.7694409088799854,5.319837241192471,3.6317088488490086
2.2767245119985735,1.4036793486090966,4.218419468745559,4.6163327255958695,5.776531014415683,4.823973967659469,0.23965319762485993
1.2720491143126558,0.6630717996424986,5.633747258212514,5.40321984867689,-0.2614410355465198,6.342612194303759,2.751489283923597
1.9150081491190698,3.9707674584610477,3.29995504702398,0.4695592198578804,5.25050246804956,5.197260883988173,2.3772589184583675
0.685073492374413,0.8800178698869028,3.882950718492092,4.751158875863041,3.098470474025785,5.512252431575745,0.8308342386646637
0.3804239483718521,2.5676901586575025,5.255159654643641,2.4771904194449608,2.918971944385332,6.000383266599205,0.483165423308372
2.123322598127956,3.47485302293959,3.2260349106594695,2.803938576536061,5.076161195088817,5.908771411797322,2.0020298635632665
-0.9599887004212541,1.4408900059445722,6.892812615926774,3.8187352191504527,3.81815293198318,5.843336598659346,1.2201289437066176
2.156884137979495,2.017042803561144,4.612574978909958,2.4725694749610216,2.2513125718203417,5.546601386498385,1.582457874760143
0.8227350520120171,3.340570080951118,7.4559038410105405,5.274359031708648,3.3455200222704176,6.429860105212747,3.8898736214046865
0.6858947215840192,2.6245752587595597,3.623724730371206,4.3005309992221985,1.978519633826662,5.3695762904347335,4.1060689867413265
2.3797989846174494,3.7518121829370252,7.586348111236903,4.700001506944977,1.3266420919621185,5.663622662229644,2.759435400957555
1.8195908711338862,5.509672094394152,3.6063244401115644,2.1685739517609455,2.395375400156752,5.002068774344979,1.2176053462629313
0.7153304182101946,4.012560087542946,6.123873879280056,2.950893127043453,3.598631430956885,6.187844849310672,3.4222760644231798
3.124669906183862,4.529309397080785,4.063644526348727,5.978257735184489,1.9241037499956612,6.0866597528570905,4.515365285861949
1.2913754118627907,5.24007608586571,5.524017882702775,4.280137807870063,5.077160144188644,5.145065822837836,1.9852963886411652
0.9053491147745885,3.1978304912785482,4.008996018093558,5.410154273189254,3.5916643515736815,6.641565637403417,4.071415053127938
2.682522884333019,6.879792358695199,3.675515848174381,-0.48074198427984727,4.202276241250836,5.689078185616677,3.5903831939617046
1.6889871932823004,3.9363055212218954,5.316274491585936,6.477468427209458,1.8109797025344216,5.511721422751444,3.482817251556847
1.2480707660405848,5.862042750937008,3.464726728201637,3.4937205899756565,3.4752791880226535,6.244679863122329,4.977992512511504
